tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
636055064767913985,774774247,Sweet Pea ,rreasch21,266,215,1,3993,True,False,,Why isn't anything working,2015-08-25 05:58,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67191172, 33.27153905]}","{u'type': u'Point', u'coordinates': [33.27153905, -111.67191172]}",False,1,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
636048018844725248,1456133814,bailey,baileyymetcalf,252,246,1,3537,True,False,,RT @QCSammy: S/o to @baileyymetcalf for accurately capturing a pic of my monday mood http://t.co/ot9yJPgBh8,2015-08-25 05:30,,,,False,0,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 601240001, u'indices': [3, 11], u'id_str': u'601240001', u'screen_name': u'QCSammy', u'name': u'sammyzech'}, {u'id': 1456133814, u'indices': [20, 35], u'id_str': u'1456133814', u'screen_name': u'baileyymetcalf', u'name': u'bailey'}]"
636021888213364736,2738759133,Jason ,jasonclarkk13,240,163,0,1168,True,False,,Fav for a dm,2015-08-25 03:46,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6571204, 33.2657619]}","{u'type': u'Point', u'coordinates': [33.2657619, -111.6571204]}",False,10,False,0,,,,,Twitter for Android,False,[],[],[],[]
636011493453008896,52807808,Chad Moore,ChadSVCC,13202,99,21,265,True,False,AZ,RT @eallred: Yea God! 80 couples investing in their marriages. Sun Valley kicks off Re/Engage. @SunValleyCC @ChadSVCC #svreengage http://t.…,2015-08-25 03:05,,,,False,0,False,1,,,,,Twitter for iPhone,False,"[{u'indices': [118, 129], u'text': u'svreengage'}]",[],[],"[{u'id': 67515648, u'indices': [3, 11], u'id_str': u'67515648', u'screen_name': u'eallred', u'name': u'eric allred'}, {u'id': 396689423, u'indices': [95, 107], u'id_str': u'396689423', u'screen_name': u'SunValleyCC', u'name': u'SunValleyCC'}, {u'id': 52807808, u'indices': [108, 117], u'id_str': u'52807808', u'screen_name': u'ChadSVCC', u'name': u'Chad Moore'}]"
636001293878738944,1550043949,Kane Ichrist,KaneIchrist,199,82,3,9813,True,False,,RT @CaameroonS: Long talks with Kane &gt;&gt;&gt;&gt;,2015-08-25 02:24,,,,False,0,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 2499871646, u'indices': [3, 14], u'id_str': u'2499871646', u'screen_name': u'CaameroonS', u'name': u'cam'}]"
636001023807483904,2499871646,cam,CaameroonS,137,160,0,1782,True,False,,Long talks with Kane &gt;&gt;&gt;&gt;,2015-08-25 02:23,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6156566, 33.2490586]}","{u'type': u'Point', u'coordinates': [33.2490586, -111.6156566]}",False,2,False,1,,,,,Twitter for Android,False,[],[],[],[]
636000197324115968,601240001,sammyzech,QCSammy,519,480,1,4366,True,False,,S/o to @baileyymetcalf for accurately capturing a pic of my monday mood http://t.co/ot9yJPgBh8,2015-08-25 02:20,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.60627044, 33.23520704]}","{u'type': u'Point', u'coordinates': [33.23520704, -111.60627044]}",False,9,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 1456133814, u'indices': [7, 22], u'id_str': u'1456133814', u'screen_name': u'baileyymetcalf', u'name': u'bailey'}]"
635998285765808128,67515648,eric allred,eallred,260,143,4,14,True,False,Gilbert AZ,Yea God! 80 couples investing in their marriages. Sun Valley kicks off Re/Engage. @SunValleyCC @ChadSVCC #svreengage http://t.co/qP8YMVJrVu,2015-08-25 02:13,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67910784, 33.27436137]}","{u'type': u'Point', u'coordinates': [33.27436137, -111.67910784]}",False,5,False,1,,,,,Twitter for iPhone,False,"[{u'indices': [105, 116], u'text': u'svreengage'}]",[],[],"[{u'id': 396689423, u'indices': [82, 94], u'id_str': u'396689423', u'screen_name': u'SunValleyCC', u'name': u'SunValleyCC'}, {u'id': 52807808, u'indices': [95, 104], u'id_str': u'52807808', u'screen_name': u'ChadSVCC', u'name': u'Chad Moore'}]"
635984737538936832,1945337892,august 28,SethStradling,544,300,0,7980,True,False,,mcm me ladies,2015-08-25 01:19,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.64582986, 33.23095157]}","{u'type': u'Point', u'coordinates': [33.23095157, -111.64582986]}",False,2,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
635980006687043584,1945337892,august 28,SethStradling,544,300,0,7980,True,False,,Birthday is friday,2015-08-25 01:00,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.64573468, 33.2311273]}","{u'type': u'Point', u'coordinates': [33.2311273, -111.64573468]}",False,7,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
635979403839717376,2499871646,cam,CaameroonS,137,160,0,1782,True,False,,I cant tell how I feel right now?,2015-08-25 00:58,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6157274, 33.248956]}","{u'type': u'Point', u'coordinates': [33.248956, -111.6157274]}",False,1,False,0,,,,,Twitter for Android,False,[],[],[],[]
635973542975111168,2499871646,cam,CaameroonS,137,160,0,1782,True,False,,I cant wait till I get my braces off.,2015-08-25 00:34,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6155849, 33.2490945]}","{u'type': u'Point', u'coordinates': [33.2490945, -111.6155849]}",False,0,False,0,,,,,Twitter for Android,False,[],[],[],[]
635969334905581568,46048846,Brian Potter,ArizonaCoyote,53,121,3,2,True,False,"ÜT: 33.38894,-111.637011","I'm at The @HomeDepot in Queen Creek, AZ https://t.co/uhFM9Z4SW1",2015-08-25 00:17,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.68305814, 33.28138665]}","{u'type': u'Point', u'coordinates': [33.28138665, -111.68305814]}",False,0,False,0,,,,,Foursquare,False,[],"[{u'url': u'https://t.co/uhFM9Z4SW1', u'indices': [41, 64], u'expanded_url': u'https://www.swarmapp.com/c/h0n7xlD894x', u'display_url': u'swarmapp.com/c/h0n7xlD894x'}]",[],"[{u'id': 14791918, u'indices': [11, 21], u'id_str': u'14791918', u'screen_name': u'HomeDepot', u'name': u'The Home Depot'}]"
635969200473796609,601240001,sammyzech,QCSammy,519,480,1,4366,True,False,,I'm wearing beavis and butthead boxers with knee high socks that have campfire weenies and marshmallows on them idgaf rn,2015-08-25 00:17,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.62696133, 33.24572383]}","{u'type': u'Point', u'coordinates': [33.24572383, -111.62696133]}",False,11,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
635951636418981888,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona",Be the first to live in this spectacular new build! Dramatic circular stairs. Home is ready for a quick move in! The http://t.co/xMZiDeHyAo,2015-08-24 23:07,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.602097, 33.240453]}","{u'type': u'Point', u'coordinates': [33.240453, -111.602097]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/xMZiDeHyAo', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/22306-E-VIA-DEL-VERDE-Way-Queen-Creek-AZ-85142-mls_5295303', u'display_url': u'desertviewrealty.com/idx/22306-E-VI\u2026'}]",[],[]
635949195296313344,377726247,CHASE BIGELOW,ChaseBigelow,639,1153,0,8584,True,False,"Chandler, Arizona",The new Parkway Drive song sucks,2015-08-24 22:57,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.66186475, 33.2353286]}","{u'type': u'Point', u'coordinates': [33.2353286, -111.66186475]}",False,2,False,0,,,,,Twitter for Windows Phone,False,[],[],[],[]
635946058883842048,22488656,Phoenix Hospitality ,tmj_phx_hrta,511,293,22,0,True,False,"Phoenix, AZ","Can you recommend anyone for this #Hospitality #job? http://t.co/oBHDQkYqt7 #parttime #QueenCreek, AZ #Veterans #Hiring #CareerArc",2015-08-24 22:45,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.638688, 33.2558584]}","{u'type': u'Point', u'coordinates': [33.2558584, -111.638688]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [34, 46], u'text': u'Hospitality'}, {u'indices': [47, 51], u'text': u'job'}, {u'indices': [76, 85], u'text': u'parttime'}, {u'indices': [86, 97], u'text': u'QueenCreek'}, {u'indices': [102, 111], u'text': u'Veterans'}, {u'indices': [112, 119], u'text': u'Hiring'}, {u'indices': [120, 130], u'text': u'CareerArc'}]","[{u'url': u'http://t.co/oBHDQkYqt7', u'indices': [53, 75], u'expanded_url': u'http://bit.ly/1ekCBnS', u'display_url': u'bit.ly/1ekCBnS'}]",[],[]
635942199205629952,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona",Highly desired 4 Bedroom 2 full Bathroom single story home in beautiful Cortina! Cortina is one of the few subdivisio http://t.co/kWA745tkhN,2015-08-24 22:30,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67834, 33.275852]}","{u'type': u'Point', u'coordinates': [33.275852, -111.67834]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/kWA745tkhN', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/18782-E-KINGBIRD-Drive-Queen-Creek-AZ-85142-mls_5318587', u'display_url': u'desertviewrealty.com/idx/18782-E-KI\u2026'}]",[],[]
635939937800421377,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona","Must See, very well maintained single level home with bright, open, split floor plan. This home offers 4 bedrooms/2. http://t.co/YbJ5sWmziO",2015-08-24 22:21,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.616903, 33.252032]}","{u'type': u'Point', u'coordinates': [33.252032, -111.616903]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/YbJ5sWmziO', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/21722-S-217TH-Street-Queen-Creek-AZ-85142-mls_5309913', u'display_url': u'desertviewrealty.com/idx/21722-S-21\u2026'}]",[],[]
635937063804669952,2464190684,shayla,shaylalouise_,301,251,3,22129,True,False,"Queen Creek, Arizona","RT @QCSammy: I'm tired, but I'm not sleepy.",2015-08-24 22:09,,,,False,0,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 601240001, u'indices': [3, 11], u'id_str': u'601240001', u'screen_name': u'QCSammy', u'name': u'sammyzech'}]"
635934986378473472,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ","@phatblat I see Xcode, is there a new beta for anything else?",2015-08-24 22:01,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67522596, 33.27594351]}","{u'type': u'Point', u'coordinates': [33.27594351, -111.67522596]}",False,0,False,0,phatblat,635934442733727744,15464273,,Tweetbot for Mac,False,[],[],[],"[{u'id': 15464273, u'indices': [0, 9], u'id_str': u'15464273', u'screen_name': u'phatblat', u'name': u'Ben Chatelain'}]"
